Date,Close,High,Low,Open,Volume
,JPM,JPM,JPM,JPM,JPM
2022-05-16,107.42057037353516,108.51057844302753,106.48497884336876,107.67490512774322,10269000
2022-05-17,110.98124694824219,111.69883809635552,109.73681567668858,109.9457374256738,11160200
2022-05-18,109.08282470703125,110.79051268549689,108.57415523094456,110.18192500087862,12664900
2022-05-19,107.46597290039062,108.68315515891753,106.84829987295196,107.35697626208484,12765800
2022-05-20,106.58488464355469,108.70132391518301,104.47753073556694,108.51057285934253,13150100
2022-05-23,113.17943572998047,114.96887095692279,109.40981424740006,109.41889960974774,24376700
2022-05-24,114.77812194824219,115.8045461483649,111.82600977247485,112.96143753238536,19324900
2022-05-25,115.57747650146484,116.14065124271758,113.69720814950577,114.70546869346519,12780400
2022-05-26,117.57583618164062,118.25709294518363,116.45857897028732,116.60390321275453,15990900
2022-05-27,119.23807525634766,119.23807525634766,117.30330208466378,118.22981493788998,11177800
2022-05-31,120.11009979248047,120.94577305460936,117.82108715020716,118.24799528459808,17015000
2022-06-01,118.00274658203125,120.6914319158185,116.87639718748618,120.6914319158185,10768000
2022-06-02,119.90117645263672,119.91025488542228,116.87639511072088,117.99365219226368,8374800
2022-06-03,118.22982788085938,119.69225942430099,118.0754113651174,119.1835899935739,8596000
2022-06-06,117.83924102783203,120.25543483803257,117.59399858965477,119.07458709272977,11323500
2022-06-07,118.14808654785156,118.3751721169585,116.83097915886881,117.02173713540805,6722200
2022-06-08,116.26781463623047,117.5849082018658,115.26863949022072,117.17615693807602,8422100
2022-06-09,113.82437896728516,116.35866191458678,113.78804444125586,115.69556894223118,13560100
2022-06-10,108.59230041503906,112.0894161007509,108.38337868358761,111.35365429007422,12945200
2022-06-13,105.3586196899414,107.13896973681463,104.5138610877417,106.14887997267715,16805600
2022-06-14,103.60552215576172,106.56672004093218,102.8425179381667,104.95895719379872,13357900
2022-06-15,104.83180236816406,106.23064360113752,102.79711035090635,105.02255344538771,14083500
2022-06-16,103.03325653076172,103.78718222369992,101.61624490941364,103.42384395588986,16724900
2022-06-17,102.66990661621094,104.12325259248446,101.87965342322796,103.13316302837009,30919900
2022-06-21,105.2132797241211,106.3032876028022,104.49568854745061,105.24961424409061,11680500
2022-06-22,104.62284851074219,105.54935444915385,103.90525738476916,104.35034309527374,9842700
2022-06-23,103.47834014892578,104.62285324352634,101.26198992791787,104.46843673515588,11851500
2022-06-24,106.56673431396484,107.02090553196335,102.48827871676707,102.85161707718643,14841100
2022-06-27,105.71287536621094,107.63856355502784,105.04070399836333,107.23889072166351,11280500
2022-06-28,105.2042007446289,108.35614950968552,105.00436433772249,106.88463254709411,11590900
2022-06-29,104.73187255859375,106.11254983957924,104.21411771196144,105.36770941231696,9338400
2022-06-30,102.2884292602539,103.62369358013135,100.76241388469425,102.79709874207315,15172600
2022-07-01,103.59644317626953,103.93252539553801,100.97133445607687,102.32476255687853,10573600
2022-07-05,103.202392578125,103.28486316209828,100.16002085455565,101.50708933260327,12514200
2022-07-06,102.533447265625,103.54146081602097,101.52543371522903,102.38683054498362,10656200
2022-07-07,105.12680053710938,105.2917487238029,103.9171828318248,104.00881915967594,10347400
2022-07-08,104.79689025878906,105.97901760800858,104.10960740399186,105.52999476713383,8807800
2022-07-11,103.42231750488281,104.67775661770675,102.83583673471452,104.05461992547765,7939500
2022-07-12,103.52312469482422,105.54831729750768,102.8724977765198,103.16573817619788,11250900
2022-07-13,102.55177307128906,103.07410778169448,101.1497101199243,102.40514936732816,12979900
2022-07-14,98.96873474121094,99.17950456734009,97.1909607873143,98.9595690118828,26204800
2022-07-15,103.50479125976562,104.35702224745523,98.66632126181274,100.03172818268695,18863900
2022-07-18,102.44180297851562,106.15312626077532,101.98361440109569,105.1726029847528,13977900
2022-07-19,104.98017120361328,105.32839901878464,103.24821883168227,103.66975151037097,11862300
2022-07-20,104.96184539794922,105.14511804151188,103.99048780254137,104.55863719242753,11667500
2022-07-21,105.6766128540039,105.86905121689188,103.88968020475653,104.87020347741586,11595900
2022-07-22,105.1634521484375,106.528852254145,104.16459733908393,105.60330930062356,7645500
2022-07-25,105.5849838256836,106.72128961463426,105.17260988411208,106.15313322445726,9394000
2022-07-26,103.93549346923828,105.91487144614754,103.57810694419679,104.99849430677905,10675100
2022-07-27,105.60330200195312,106.06149058213165,103.82553506501444,104.47616200989958,9337400
2022-07-28,105.20925903320312,106.28142561908834,104.03629739225805,105.61246721905407,10384800
2022-07-29,105.7132797241211,106.75794922590349,105.1909449732299,105.92404257564719,12944500
2022-08-01,104.65943145751953,105.48417227500013,103.614762085845,104.92518166489677,14740400
2022-08-02,103.02828979492188,104.8335540136538,102.88166608574011,104.39368987751172,14942900
2022-08-03,104.10961151123047,104.55863436981966,102.36849347877467,103.96298780721595,14394500
2022-08-04,102.9641342163086,103.8438554164175,101.73618523456729,103.41315704949486,18033900
2022-08-05,106.07982635498047,106.47386882961652,102.68006779074992,103.11992493042546,14174600
2022-08-08,104.78772735595703,106.9412122941212,104.63194491593815,106.52884536668232,10332500
2022-08-09,105.7315902709961,106.29058087711556,104.80605440763335,105.15427519857553,10233800
2022-08-10,108.4898910522461,109.3879437422764,107.67431594187096,108.09584859510058,12847300
2022-08-11,110.09355926513672,111.06491688650189,109.33296449036045,109.8736306887038,11684900
2022-08-12,111.9171371459961,112.02710491926354,109.45208740335796,110.57922736588773,9906700
2022-08-15,112.21955108642578,112.45781111604711,110.51508893491008,111.00993346193754,8456200
2022-08-16,113.29170227050781,113.85069288013405,111.67888355259205,112.06376026995359,9555000
2022-08-17,112.33867645263672,112.86101816308549,111.51394257412484,112.07293321976705,8149300
2022-08-18,111.4681167602539,112.22871147810542,110.46926901551625,112.01794165588767,9531800
2022-08-19,108.70982360839844,110.87247433761473,108.23331054548441,110.53341925157693,13464500
2022-08-22,106.9137191772461,107.36274900936787,105.84155960207086,106.9870310263357,8967600
2022-08-23,105.85987854003906,107.48186990727402,105.73158630653376,106.9320450506224,7607000
2022-08-24,106.11648559570312,106.67547626302469,104.87937074714999,105.64913125272534,9771300
2022-08-25,108.63651275634766,108.81061965881429,106.00650784733313,106.4463719508021,10758900
2022-08-26,105.08097076416016,109.95609713831021,105.01682464047673,109.47041834593523,11276200
2022-08-29,104.82440185546875,105.25510031769817,103.97217066187127,104.46701525732182,8117300
2022-08-30,104.84272003173828,105.9148796903172,103.88052116394493,105.38337923017605,10745400
2022-08-31,104.2195816040039,105.41086776426728,103.86218806538142,104.90686450118002,10738300
2022-09-01,104.93435668945312,105.04431748058965,102.55177733231648,103.8163753702097,9979800
2022-09-02,104.20124053955078,107.62848897994999,103.72472751765136,106.18061845683108,10666600
2022-09-06,104.22874450683594,105.15428746960802,102.69839620591223,104.76941070974759,9751900
2022-09-07,106.2081069946289,106.40054534612854,103.3306834678968,103.6697385194618,10647900
2022-09-08,108.68231964111328,108.85643352252292,105.04430153660029,105.63994803332598,11435000
2022-09-09,109.20466613769531,110.01108252523977,108.74647755073704,109.17717594110229,9299700
2022-09-12,110.49677276611328,111.38565983560478,109.77283388468622,110.53342869583912,8614600
2022-09-13,106.65714263916016,108.97557585589206,106.09815198318093,108.19665662766957,12904600
2022-09-14,106.40971374511719,107.98587651953609,105.27340108193268,106.94120716152,9345700
2022-09-15,108.01337432861328,109.3970987546802,106.07981803397652,106.40971435855738,10821400
2022-09-16,107.28943634033203,107.58267674304666,105.7224322828817,107.57351101412983,14844100
2022-09-19,108.27911376953125,108.80144839962286,105.85071322944151,106.29973601882503,8201300
2022-09-20,106.14395904541016,107.8484209765906,105.05346808099839,107.59183651235308,9619000
2022-09-21,103.08326721191406,106.84957798801601,103.01912108885114,106.79459759436294,12606300
2022-09-22,101.9103012084961,104.10044202040444,101.7820089678205,103.89883793037058,11684500
2022-09-23,100.01341247558594,101.11306237869354,98.19898943631804,100.84731912870868,18138600
2022-09-26,97.85991668701172,100.44409997034356,97.1909582912976,98.96873219953821,15753600
2022-09-27,96.9985122680664,99.12450680849463,95.89886257148025,98.7396301138297,12793600
2022-09-28,98.95956420898438,99.6376883182945,96.80607935398723,97.09015402674522,12762600
2022-09-29,97.28260040283203,98.30893832370536,95.6697746810847,98.00653218998973,12713900
2022-09-30,95.76141357421875,98.62051284089952,95.66977725616037,97.19095971185767,15973400
2022-10-03,98.72132110595703,99.29863623834855,95.72476367775484,96.7877646101113,12248100
2022-10-04,103.33984375,103.54144783308098,100.67318999203555,101.36047282541023,16013600
2022-10-05,102.0639419555664,102.58170224754564,100.62160568279288,101.47221389217445,10943500
2022-10-06,99.983642578125,101.87902609549016,99.79873020987436,101.20408254886142,11521400
2022-10-07,97.986572265625,99.58608487183628,97.33011706677853,99.4104131661769,11681100
2022-10-10,97.07122802734375,99.21624397154699,96.63667619768087,98.67999527596226,8931700
2022-10-11,94.26976776123047,96.6551755252652,94.16806383729414,96.4979992988018,12739700
2022-10-12,95.7953109741211,96.83083853679516,93.64104740244561,94.12183082774065,13181000
2022-10-13,101.1208724975586,101.61089661421993,94.08484907156712,94.2882569057936,22398700
2022-10-14,102.80359649658203,106.5481246562342,102.36904469529462,103.51551683527647,33387100
2022-10-17,107.1213607788086,108.18462443926855,105.69751309364675,106.70530445921536,22276300
2022-10-18,109.87659454345703,111.07854601286907,108.13839442294122,110.63475353926913,21539700
2022-10-19,107.72234344482422,109.86735931758616,106.94569599653816,109.0907118693001,17072000
2022-10-20,107.37100219726562,109.75640983373201,106.92720969287238,108.32332134810025,12207400
2022-10-21,113.01092529296875,113.15885378191355,107.55592559275252,107.67611793089235,20593300
2022-10-24,113.14960479736328,113.81530062515023,112.17880426013637,112.86298850360413,12624200
2022-10-25,113.44546508789062,113.97247309186447,111.7719848927018,112.65957694918643,11289100
2022-10-26,114.74913024902344,115.75691472354174,113.61189864224399,113.72285030391559,11667000
2022-10-27,115.2021713256836,116.6814915551683,114.8415872401828,115.75691552999595,10727600
2022-10-28,116.57054901123047,116.75546139795777,114.69366077552236,115.84013309193347,11859500
2022-10-31,116.38561248779297,117.81870796342766,116.11748462862467,116.21918854258348,13295200
2022-11-01,118.4843978881836,118.60459727168887,116.80167705865396,117.30094889933004,13386900
2022-11-02,117.39340209960938,120.52771380820484,117.0882903623946,118.02211398813333,16546100
2022-11-03,117.60604858398438,118.51212899208339,116.41335191164342,116.78317661881208,12474400
2022-11-04,120.8235855102539,120.96228037569111,118.77103975930365,119.7233519154161,14953200
2022-11-07,121.4615478515625,122.31215610134602,120.63867575388741,121.11945923695133,12011200
2022-11-08,121.5354995727539,122.09949143764496,120.32430739763755,121.34134653364065,9884100
2022-11-09,119.95447540283203,121.51699673276242,119.47369201244155,121.4153069332397,9494000
2022-11-10,124.89171600341797,125.0488922156568,122.53404460401791,122.62650783846844,16351600
2022-11-11,125.09513092041016,125.8995074956498,123.6897715030098,124.99342699991585,10704700
2022-11-14,123.80997467041016,125.49269564239798,123.80997467041016,124.63284674027503,11085600
2022-11-15,122.91312408447266,125.47420331271755,121.67419574742465,124.52187714341568,14038300
2022-11-16,123.07955169677734,123.48636739103947,122.07176725011621,122.96860709212768,7893400
2022-11-17,122.54330444335938,122.86691170662182,121.3783436898544,122.04403957983182,8820200
2022-11-18,123.74524688720703,124.51264665043922,122.30291060273589,124.42019751635594,9468500
2022-11-21,123.01483917236328,124.41094384841742,122.73746355179416,123.65279886729925,7800500
2022-11-22,124.85474395751953,125.06740660735072,123.6065747510372,123.89319107012771,9185700
2022-11-23,126.18611907958984,126.20461454841954,124.68831058629335,124.76227835370307,7316200
2022-11-25,126.42652130126953,126.79634604050275,125.79780231508165,126.18612252364939,3220500
2022-11-28,124.2167739868164,126.39877360800672,124.06883846146935,125.80704561452671,9906900
2022-11-29,126.26010131835938,126.33406909424694,124.27226848255769,124.50341249173978,7925300
2022-11-30,127.75782775878906,127.75782775878906,123.14420533389037,125.82546847158575,14761200
2022-12-01,125.96422576904297,128.20169775541186,125.21530743895859,127.75789116545623,8858500
2022-12-02,124.9656982421875,125.14136994324346,123.28296311408354,124.34623400177102,8931900
2022-12-05,121.4615478515625,124.42020241696149,120.74963447023173,124.11509063585807,10154500
2022-12-06,121.6649398803711,124.91945101424133,120.0746681960884,123.32917932995863,13966700
2022-12-07,121.58173370361328,123.04256535284911,120.49998156817279,121.40606202122476,11739400
2022-12-08,122.85765075683594,122.95009988258012,121.51700440841279,122.34913118756255,8907300
2022-12-09,122.19194030761719,123.67125311311172,122.04400479469562,122.22891713189406,7957800
2022-12-12,124.08733367919922,124.49413521122202,121.67419009497985,122.41383950440904,8841600
2022-12-13,123.96714782714844,126.75011641972054,123.04257185657714,126.56520404718822,10025400
2022-12-14,123.34768676757812,125.47421437574182,122.74670390662422,123.6897753708883,9966100
2022-12-15,120.2873306274414,122.11798696522752,119.31652310767757,121.25812403929658,12087800
2022-12-16,119.53842163085938,120.10241354007009,118.7432857278395,119.40898155864264,21133700
2022-12-19,120.25035095214844,121.42456640917514,119.35351111358844,119.87127141050762,9017200
2022-12-20,120.83283233642578,122.09025618414302,120.37978504517666,121.09171247202262,8549900
2022-12-21,122.19194030761719,122.95008512250288,121.83135631231278,122.21042166580212,8051700
2022-12-22,120.80509948730469,121.39682754310846,118.72480355719475,121.21191517090286,8648200
2022-12-23,121.37833404541016,121.52626958874187,119.86202999603498,120.73113367822135,5091900
2022-12-27,121.80364227294922,122.2474347843496,120.703394621263,121.64646605240969,5411000
2022-12-28,122.46932983398438,123.34767411677514,121.12868349361527,121.90533797107096,8827700
2022-12-29,123.1720199584961,123.21825158162073,122.33065238452387,122.90388500911959,6585200
2022-12-30,123.98563385009766,124.19828235691229,122.45083446998996,122.79292303850592,9292500
2023-01-03,124.9287109375,126.4265337267963,123.79148635007445,125.03966965650287,11054800
2023-01-04,126.09366607666016,127.29560346338475,125.3447618530242,125.73308203906105,11687600
2023-01-05,126.06571197509766,126.40101844875035,124.52888471580748,126.35444534172031,8381300
2023-01-06,128.47805786132812,128.88787849439743,125.26471220602448,126.79221643066228,10029100
2023-01-09,127.9471664428711,129.3535978156608,127.49078685270311,129.09280541781632,8482300
2023-01-10,129.0928192138672,129.20458333571048,127.89129805556675,128.33836875506117,9048700
2023-01-11,130.05213928222656,130.16390338125925,128.62709017108637,129.37220311412872,8703700
2023-01-12,129.92173767089844,131.19775845530057,129.6702542464576,130.39674928407086,11001700
2023-01-13,133.2002716064453,133.64735639917933,125.55344177840327,126.29856888750913,20200000
2023-01-17,131.14187622070312,131.83110708446426,129.67956299829072,131.4864916525837,14292900
2023-01-18,127.20207214355469,131.07670871539926,127.0530438336817,129.39086681981146,13392600
2023-01-19,125.50688171386719,126.57799227370195,124.4264480039747,126.03778963087468,13303400
2023-01-20,125.81424713134766,126.19612676837863,124.38919796107986,125.8887612711673,13092500
2023-01-23,127.85401153564453,128.4966834767634,125.57207135692121,125.85148158165356,10487100
2023-01-24,128.95309448242188,130.66687726925733,125.7397482040752,127.06234236861914,6945000
2023-01-25,129.5771026611328,129.5771026611328,127.83537927283399,128.58050636602806,8967000
2023-01-26,130.3781280517578,130.45264219157764,128.86925580373315,129.85654328513786,7487600
2023-01-27,130.69482421875,131.57033343473924,130.16391627153163,130.96492555553354,7489900
2023-01-30,129.58645629882812,130.48059765133877,129.381545944686,129.67958832481602,6729300
2023-01-31,130.35951232910156,130.4619674965313,128.76680276489768,130.28499818805093,9188700
2023-02-01,130.01490783691406,131.21642905245207,128.64574043062487,128.72957773812243,8841800
2023-02-02,129.4094696044922,130.82520980342218,128.5339462474186,130.3967570625986,11822100
2023-02-03,131.41201782226562,132.56696592770845,128.65506509744642,128.7016240095664,11501200
2023-02-06,132.18507385253906,132.48313045013606,130.42471793282908,130.6109962002668,8406200
2023-02-07,133.79637145996094,134.43904341875822,131.4957991322663,131.68209157003534,10447900
2023-02-08,132.8556671142578,134.1596290034137,132.5203605981722,132.86497605199511,6958000
2023-02-09,130.78794860839844,133.5076507550767,130.27567278012776,133.30274042376843,6443100
2023-02-10,131.36541748046875,131.58895990324197,129.0834769866205,130.19185173817743,6582900
2023-02-13,132.79046630859375,132.93948036196724,131.08599282884768,131.60757754594903,7134600
2023-02-14,133.37725830078125,133.94541619676153,131.88701810019583,132.72527732476766,9249400
2023-02-15,133.9360809326172,134.01990399617458,131.6075677530241,131.896301113355,6728300
2023-02-16,132.09190368652344,133.5542025864328,131.96149330363698,133.10713203123896,8165300
2023-02-17,132.48312377929688,133.0326496148105,130.46197554451953,131.3095437505022,7948800
2023-02-21,130.05213928222656,131.64483454191577,129.2324979903379,131.03942672266425,9996300
2023-02-22,129.05552673339844,129.86584486332362,128.012357259277,129.39083323752578,11107500
2023-02-23,130.0894012451172,130.55510398353837,128.47807374957344,129.21387782294622,8068000
2023-02-24,131.26296997070312,131.6634817250216,129.40015897527957,129.56781935517012,9126900
2023-02-27,132.40859985351562,133.47971041732444,131.9987791887863,132.3620267394111,10014700
2023-02-28,133.51698303222656,133.89884848293326,132.16643369843086,133.13510336939993,11019800
2023-03-01,132.7718505859375,133.61943296174687,132.07329649398636,132.35272097319069,7139200
2023-03-02,131.3933868408203,132.6600847363199,129.96832328414183,132.48312962123975,11106800
2023-03-03,133.8057098388672,133.88022398003244,131.40268208173438,131.80317960186355,9513100
2023-03-06,133.02333068847656,134.1596322409515,132.87430240837136,133.6007975087355,9261300
2023-03-07,129.11141967773438,132.54830808204795,128.35698353281077,132.26888360300828,11747600
2023-03-08,128.34767150878906,129.08347554752075,127.50008915385733,128.53394975296376,10002500
2023-03-09,121.39936065673828,127.92852075843281,120.35619129211167,127.37898084260152,25888100
2023-03-10,124.48230743408203,125.9818704726114,119.05222016365482,120.11402869865132,37599700
2023-03-13,122.24696350097656,124.6965643460552,120.53318090928099,122.20971353686105,42901100
2023-03-14,125.38579559326172,126.23337795327473,122.28421377734838,126.00052659363065,29648100
2023-03-15,119.46204376220703,122.00479057249677,118.0370018353911,121.99546742334383,34280600
2023-03-16,121.78128051757812,122.89896437971288,117.37572896377455,119.2292240924713,24558500
2023-03-17,117.18012237548828,119.66697332732642,116.84481583073934,119.57384130563608,38396000
2023-03-20,118.41889953613281,120.58907614518772,117.36641383634522,118.27918728421686,22875500
2023-03-21,121.59497833251953,122.69402988740359,121.2596718186006,121.6322282953467,17807800
2023-03-22,118.45614624023438,121.69744035547473,118.36300711579763,121.60429412497828,17250200
2023-03-23,118.13945770263672,120.64494050634103,117.37570555773128,119.12675226024076,16677600
2023-03-24,116.34185791015625,117.05903697838569,114.66532526148272,117.01246386356603,22311100
2023-03-27,119.6762924194336,120.50524270860102,117.62719614811813,118.09289887713624,18853900
2023-03-28,120.03953552246094,120.4679740584626,118.97772680215019,119.88119830592825,10820500
2023-03-29,120.28170013427734,121.28761973317278,119.00567210015669,121.17585562622419,14595300
2023-03-30,119.91844177246094,121.19446258557942,118.89389728338375,121.0361253776253,12134700
2023-03-31,121.37142181396484,121.39936283586769,120.01157804096967,120.7660140565805,13105200
2023-04-03,121.23171997070312,122.42391764440167,120.53316598007738,120.99886864049455,11775400
2023-04-04,119.611083984375,121.63223206825984,118.67036961353394,121.54840899020964,11579900
2023-04-05,119.78943634033203,120.29633619977899,118.70991252623699,119.02907938933363,9614700
2023-04-06,119.65802001953125,120.23063682777145,119.08540321129104,119.21682275792045,8760200
2023-04-10,120.05228424072266,120.37144396542395,118.48463160317063,118.78502017540711,9477300
2023-04-11,120.6436767578125,121.03793540742856,119.72373274688002,120.43715827606266,10516300
2023-04-12,120.62489318847656,122.43660649875403,120.21185624297229,121.2632125961424,11821000
2023-04-13,121.0848617553711,121.13178604983821,119.05723377119003,120.58734391531581,12450200
2023-04-14,130.22796630859375,130.59406469351157,126.63268508047337,126.86736389961706,43931300
2023-04-17,131.26052856445312,131.47642901763928,129.2235186030015,131.3731697880885,16050500
2023-04-18,132.73431396484375,133.09103029865304,130.50956368507917,131.67357560553415,13760100
2023-04-19,132.5653533935547,132.82819248721285,131.7956001023727,132.57473538845093,9158100
2023-04-20,132.18048095703125,132.7624797795705,131.26992609512882,131.33564303246416,10586200
2023-04-21,131.92703247070312,132.46210702857394,130.27489881805042,131.17607174364318,11842500
2023-04-24,132.10536193847656,132.45269623907592,131.45764627708422,131.85191919383533,7567500
2023-04-25,129.23292541503906,131.382591336604,129.195383107836,131.04465327714504,10629300
2023-04-26,126.94245910644531,129.36434616760505,125.78784336084685,129.1859879785171,14416100
2023-04-27,128.65090942382812,129.45820499597775,127.34609598643402,127.66525568797654,9041100
2023-04-28,129.76800537109375,129.84310431227917,127.35550022785965,128.190956253517,9887300
2023-05-01,132.54656982421875,134.58357988112385,132.19924981929773,133.54160554270499,20415800
2023-05-02,130.40631103515625,133.6824321685763,129.9463354406218,132.73432067001107,14113400
2023-05-03,127.646484375,130.17163046555936,127.43996589240473,129.95572998781222,12930900
2023-05-04,125.90044403076172,127.40239367450079,123.73201479630778,126.68897547173407,17089200
2023-05-05,128.35989379882812,129.43002832206622,127.58075863276775,128.07827643510146,11261400
2023-05-08,128.66969299316406,129.51453090203245,128.11584016650147,129.06395163887973,7484900
2023-05-09,128.05015563964844,128.55705559183193,126.9237001608396,127.59956198919807,7343600
2023-05-10,128.11582946777344,129.5990010056029,126.60449762357707,129.4957417743725,8133400
2023-05-11,127.71219635009766,128.42561469265442,126.6326653559909,126.72654259848927,7057300
2023-05-12,125.88169860839844,128.5945846306806,124.9711438301975,128.43500478509407,9988600
2023-05-15,126.94245910644531,127.35549610777367,125.7503010532979,126.04130048869071,7639500
2023-05-16,126.08821868896484,127.60893256234893,125.75028068113997,127.15835332646766,6477200
2023-05-17,129.9651336669922,130.0965532393289,127.15838401701697,127.57140672746154,12711500
2023-05-18,130.9507598876953,131.16666035573948,129.31739041430035,129.79614429500816,10999600
2023-05-19,130.6503448486328,131.88007351190336,129.6647055724634,131.22296156291847,13492200
2023-05-22,129.57086181640625,132.95962436351687,129.22354176550556,132.35884719035093,11402500
2023-05-23,128.21910095214844,130.50956824657774,128.09707772078264,129.1108774941843,9514900
2023-05-24,127.04569244384766,127.99380381905797,126.80163168541449,127.10201305551261,8578000
2023-05-25,127.35549926757812,127.9187341603926,126.33230305850154,126.55759988035899,8472500
2023-05-26,128.5476837158203,129.1672392912222,127.31796888576064,127.76854824802578,8579900
2023-05-30,129.03578186035156,129.27984262588612,127.68402984644071,128.41622646669984,7399900
2023-05-31,127.39302825927734,128.45376654668618,126.16329948756834,128.35050731619626,14219900
2023-06-01,129.14845275878906,129.75861197463715,127.14898458519723,128.15341683206634,12248100
2023-06-02,131.861328125,132.80942534086813,130.80057534262278,131.00709383695565,12922500
2023-06-05,130.56590270996094,131.52339629043635,129.66474407723203,131.52339629043635,8511900
2023-06-06,130.80055236816406,131.51398497733314,129.73981409575774,130.18099699398726,9329500
2023-06-07,132.06784057617188,132.6122970978037,130.32182977357914,130.9977058470768,9281400
2023-06-08,132.10536193847656,132.25555978070037,130.93196815295553,132.04904132855629,7368100
2023-06-09,132.3682403564453,133.10983347063265,131.61727956935886,131.74869913946486,7249100
2023-06-12,132.3588409423828,132.65923667661448,131.19482895772052,132.42455788061736,7596600
2023-06-13,133.3163299560547,134.11422924141024,131.55154088595165,131.87070060009387,7701600
2023-06-14,132.8188018798828,134.8088732667247,132.07720894513335,134.23625649474494,9068700
2023-06-15,134.3207550048828,134.61175442612577,131.44828877451943,131.9739669965915,9343100
2023-06-16,134.48033142089844,135.14682550056537,133.7669130411952,134.28320925450666,13813500
2023-06-20,133.79505920410156,134.23625643758606,132.39636857841077,133.87015812933888,8428600
2023-06-21,133.5979461669922,135.19375904703173,133.00655104271297,134.14238834568462,9926500
2023-06-22,131.02586364746094,133.86078743903076,130.43446851356103,133.5885520215995,10075200
2023-06-23,130.34060668945312,130.6503700897976,129.18597672081503,130.04959295576228,9919500
2023-06-26,130.65975952148438,131.42949846967983,129.25168684496631,130.35936380847232,8429700
2023-06-27,130.66912841796875,131.26990546011544,130.04957306472713,130.48138827798314,8154000
2023-06-28,130.09654235839844,130.6785555503479,129.50516149417433,130.6316169233694,7558600
2023-06-29,134.63990783691406,134.7619453906619,131.27932018606757,131.48583866610704,15423200
2023-06-30,136.52674865722656,137.05242690700237,134.85583665315713,135.73823128256282,14212800
2023-07-03,137.62503051757812,138.44170812520798,137.05241369562958,137.23077186825142,8021600
2023-07-05,136.70823669433594,137.45490835918184,136.44359247727448,136.99178819033838,8934900
2023-07-06,135.35665893554688,135.52678117620354,133.68371812561702,135.17707584461294,9709500
2023-07-07,136.42466735839844,137.84241023098767,135.15815385350504,136.01825465749548,8981500
2023-07-10,137.19024658203125,137.9841935536201,136.5758971043516,136.5758971043516,9100100
2023-07-11,139.33578491210938,139.71385837781503,137.7195659150554,138.3150081877462,11260900
2023-07-12,140.0257110595703,141.6513904647316,138.93878078820018,139.36410070212656,11323200
2023-07-13,140.7062530517578,141.17883402061253,139.64767629657175,140.5455772529904,11234900
2023-07-14,141.556884765625,144.5057849236938,140.27146415943682,143.2392715913975,27028400
2023-07-17,144.96893310546875,145.31863838441882,142.10509377594764,142.10509377594764,17262400
2023-07-18,145.2335662841797,145.9329767891415,144.43963382999488,144.96892213278474,13491700
2023-07-19,145.7912139892578,146.69857570240228,143.87253660559233,144.37347122761187,12510000
2023-07-20,147.58702087402344,148.0028944061575,145.94244844316228,146.0558632530077,9935900
2023-07-21,146.45285034179688,147.5775954395064,146.20711341150152,147.25624381788302,10636400
2023-07-24,149.33560180664062,150.08227346998146,146.24491790829734,146.47176198904768,14381400
2023-07-25,148.2202911376953,149.0709310505176,147.407451353921,148.67396479639882,9944700
2023-07-26,149.10874938964844,149.57188395369397,147.70991369162988,148.11634084416522,8728600
2023-07-27,147.4641571044922,150.07279864030986,147.0199298775269,149.11819035578094,10778400
2023-07-28,148.30535888671875,148.95752291270287,147.86113163487525,148.6550641786706,9103800
2023-07-31,149.2977752685547,150.63990339275125,148.53218203967285,148.56053574199896,8892700
2023-08-01,148.560546875,149.3355865887295,147.5870312301141,148.79683736010875,6853900
2023-08-02,146.87815856933594,147.15226360614741,145.49823022396106,147.02938793985078,8299400
2023-08-03,147.77606201171875,148.31479677039448,145.88573829898567,146.50008773681375,6084000
2023-08-04,147.4641571044922,149.14654405775528,147.16169838739862,147.82330880350904,6209400
2023-08-07,148.16358947753906,149.0520440623619,148.01237451873985,148.01237451873985,7251800
2023-08-08,147.3318328857422,147.426340416945,144.22224234205765,145.85738271634628,8623400
2023-08-09,145.35646057128906,146.99160124818755,145.05401622463242,146.80257172877367,6277800
2023-08-10,145.13906860351562,146.9159777074465,144.6948413275329,145.91410833506913,5995100
2023-08-11,145.9802703857422,146.04643864938976,144.26008301726742,144.6381420545946,5180700
2023-08-14,146.28269958496094,146.42446808979585,144.53414444119738,145.18630840748784,5044300
2023-08-15,142.55877685546875,144.86497429197647,141.99167392379331,144.4680080086143,10300300
2023-08-16,141.95387268066406,142.6816514054772,141.47183086590564,142.341392533541,6978200
2023-08-17,140.47943115234375,142.96519737842092,140.26203351084033,142.60604562929265,9953900
2023-08-18,140.80078125,141.30171594540883,139.3546845750232,139.5531605143972,8517500
2023-08-21,141.2827911376953,141.86880129929557,139.90286289507884,141.44346692364243,8327000
2023-08-22,138.35279846191406,141.43402095095755,137.85186382705172,141.07485482708435,9673300
2023-08-23,139.28848266601562,139.49641940505157,137.48323468187462,138.32442806360226,7858000
2023-08-24,139.15615844726562,141.21661853259198,138.92932886056724,139.4113561543249,6534000
2023-08-25,138.98606872558594,140.46996549930876,137.85187726106636,139.203451937629,6695500
2023-08-28,139.4680633544922,140.46048606097006,139.06165073088115,139.47752420194033,5094100
2023-08-29,140.60231018066406,140.68738573123912,139.10895231739954,139.60990150357097,6337000
2023-08-30,140.03518676757812,140.97088779310553,139.11837859567956,140.4699531534528,6277300
