Date,Close,High,Low,Open,Volume
,WMT,WMT,WMT,WMT,WMT
2021-05-07,44.01762390136719,44.494849122690745,43.74133485891201,44.46659000233455,23408400
2021-05-10,44.21228790283203,44.60788332600702,44.05216842672945,44.09612187684979,26307600
2021-05-11,43.81354904174805,44.22798262076139,43.427374584136246,44.22798262076139,26464200
2021-05-12,42.68014144897461,43.63459193930149,42.67072413706697,43.60005580726933,25998300
2021-05-13,43.40225601196289,43.63458801033813,42.62362655354984,42.771188380299286,21475200
2021-05-14,43.80412673950195,44.03017812682646,43.46190576424828,43.58121206040033,16091700
2021-05-17,43.6063232421875,44.080408081605086,43.56865040980688,43.95482478762631,19675800
2021-05-18,44.55449676513672,45.39277754104474,44.33472238869028,45.05683717043658,58183800
2021-05-19,44.557640075683594,45.12277217155818,44.11181069023092,44.177742648315544,34874700
2021-05-20,44.714622497558594,44.855907328402985,44.174609180541204,44.4257794185804,30540900
2021-05-21,44.50426483154297,44.92183508865335,44.4571710900082,44.7460177349858,22927500
2021-05-24,44.50740432739258,44.7146175049997,44.381817425883995,44.50740432739258,18945900
2021-05-25,44.689510345458984,44.783697843821514,44.290778238825766,44.51996997398823,21505200
2021-05-26,44.636138916015625,44.859053655034344,44.507415274551356,44.705211189881226,19294200
2021-05-27,44.48543930053711,45.11022651017376,44.48543930053711,45.00661809344192,56577000
2021-05-28,44.59218215942383,44.72404609319965,44.46973553819369,44.560786326907944,21186300
2021-06-01,44.476009368896484,44.83392467949081,44.35356276631307,44.64868642143782,20767500
2021-06-02,44.37868881225586,44.49171452911399,43.98309341371826,44.391246426790595,23298000
2021-06-03,44.457176208496094,44.53566578675744,44.190308049384925,44.39124424415204,18374400
2021-06-04,44.53566360473633,44.67380813012599,44.3472850331161,44.41321699422982,13635900
2021-06-07,44.237403869628906,44.57334431056371,44.07728081084412,44.53566787402344,16630800
2021-06-08,43.901458740234375,44.2373991452924,43.89517813714082,44.114952536124584,20120700
2021-06-09,43.665985107421875,43.95796846804913,43.650287193184575,43.74761498006032,17085300
2021-06-10,43.917152404785156,44.01448018518204,43.665982200685775,43.665982200685775,16378500
2021-06-11,44.1903076171875,44.22170344818498,43.91087825386938,44.02704426576906,25232400
2021-06-14,44.13065719604492,44.246823219874734,43.96425711885566,44.246823219874734,15140700
2021-06-15,43.954837799072266,44.24054418907438,43.848089093173364,44.21856566891337,19327200
2021-06-16,43.06003952026367,43.96739268502699,43.00352486893805,43.90774132503538,28794900
2021-06-17,43.23899841308594,43.43679790179452,42.92189620102847,43.012946987451315,19341900
2021-06-18,42.43838882446289,42.82142295571324,42.19663591899834,42.52315899714325,44812800
2021-06-21,42.82456970214844,42.93445511651943,42.49490986601272,42.59223766591729,20775000
2021-06-22,43.022361755371094,43.23899585588506,42.77119152339675,42.77119152339675,19107000
2021-06-23,42.68642807006836,43.00981091749834,42.67701075683309,42.85596845248707,19390500
2021-06-24,42.98469161987305,43.08830002943351,42.73038464207201,42.75235957038633,23444100
2021-06-25,43.493309020996094,43.596917421646,42.98782822487212,43.053760190190665,28640700
2021-06-28,43.35830307006836,43.527843429317066,42.88735842616027,43.33946485314934,15549000
2021-06-29,43.10712814331055,43.47446435071346,43.08514962712561,43.295506698984944,35962500
2021-06-30,44.27507781982422,44.764860688274894,43.543542022342734,43.81669078238643,45511200
2021-07-01,43.741336822509766,44.347285687803144,43.64400903019292,44.083557839454926,26348700
2021-07-02,43.989376068115234,44.29392069117152,43.75076341571826,43.75076341571826,26280600
2021-07-06,43.936004638671875,44.19031522516158,43.80100038632634,43.92344342969226,18279300
2021-07-07,43.86378479003906,44.32844884063217,43.753899380839776,43.879482705638964,25607400
2021-07-08,43.82611083984375,44.15891098105475,43.395982897791455,43.43365933457608,21267000
2021-07-09,44.04902267456055,44.21856303594114,43.93285666295126,44.08355880717595,15185400
2021-07-12,43.97053146362305,44.20286347820977,43.744476459173384,44.17146764845723,19515000
2021-07-13,44.13692855834961,44.32530711725906,43.93599238698543,43.951690300809375,18947700
2021-07-14,44.44148254394531,44.519972129714674,43.90146557059708,44.17775106831899,18812100
2021-07-15,44.476009368896484,44.78369063651071,44.297048120577145,44.58275446459033,17974800
2021-07-16,44.444610595703125,44.623568239140305,44.25309174758675,44.488564033014484,18095400
2021-07-19,44.341007232666016,44.89044142982832,43.882620221598735,44.39751828802918,27383100
2021-07-20,44.54194641113281,44.73032499207105,44.19972538231206,44.25938033623675,19020300
2021-07-21,44.32217025756836,44.752298159975396,44.1777451275467,44.73974054654556,18591900
2021-07-22,44.35356521606445,44.62043335957208,44.206003380351895,44.309608180390164,13013400
2021-07-23,44.71776580810547,44.808816597468464,44.27193995297149,44.43205941854794,15947400
2021-07-26,44.78055191040039,45.166729946980716,44.413215682750355,44.69578532834789,18517200
2021-07-27,44.783687591552734,44.89671687533943,44.57019382165886,44.89671687533943,15395700
2021-07-28,44.601593017578125,44.97520983789121,44.476009705688,44.733456932271636,14071500
2021-07-29,44.65811538696289,44.84963428234345,44.58904311626901,44.78369872057153,11063100
2021-07-30,44.75544357299805,44.88416720965557,44.331592632387725,44.331592632387725,16332300
2021-08-02,44.65183639526367,44.85591291276887,44.4791557122942,44.84335529755917,19958400
2021-08-03,45.154170989990234,45.179289810126065,44.695787554480546,44.72090278159389,18915300
2021-08-04,44.846492767333984,45.19185051843888,44.81509693478106,45.016029544515234,15301500
2021-08-05,45.678489685058594,45.694187600158365,45.20754504602063,45.28289791291748,27005400
2021-08-06,45.596858978271484,45.98617373310233,45.50894849949889,45.904543857464354,19263600
2021-08-09,45.70675277709961,45.98931886646378,45.65023812201767,45.810357588549024,15811800
2021-08-10,46.68003463745117,46.76480481751099,45.917103016912826,46.14315802807984,38262000
2021-08-11,47.09761047363281,47.59053369662249,46.830742288396856,46.940627708719866,41455800
2021-08-12,46.971553802490234,47.3339380658822,46.89277179251829,46.95264626434674,18269100
2021-08-13,47.11967468261719,47.38122123576528,47.00308116291624,47.07240401804634,15981300
2021-08-16,47.50410842895508,47.81292558138303,46.96525614423068,47.16693176877678,47791500
2021-08-17,47.488346099853516,48.05555781294304,46.98415710905302,47.39380841017585,50950200
2021-08-18,46.98416519165039,48.07762547894513,46.958953934651255,47.44108721933755,28211700
2021-08-19,47.302425384521484,47.47574147413077,46.63752413563028,46.74151378939585,22630500
2021-08-20,47.72468566894531,47.80976778787783,47.18898530853384,47.41902041227086,19400400
2021-08-23,47.409568786621094,47.831827526901925,47.39696135687823,47.74989365855013,16166100
2021-08-24,46.9211311340332,47.42532373487651,46.85810841126935,47.42532373487651,18828900
2021-08-25,46.940040588378906,47.04087839141531,46.646982751816765,46.76672809370304,21921300
2021-08-26,46.432701110839844,46.72260707608122,46.21841808490823,46.47051258049472,23466900
2021-08-27,46.1711540222168,46.53984202041031,46.064012502337995,46.48311940290194,23088600
2021-08-30,46.54299545288086,46.63752954568259,46.013595156955525,46.13964422026898,16440600
2021-08-31,46.669044494628906,46.77618241183913,46.39804243456246,46.63438127270206,25078500
2021-09-01,46.56820297241211,46.61547362492612,46.18691113834446,46.498880134963464,19056600
2021-09-02,46.81399917602539,46.88647748016135,46.539845248419454,46.67534628332863,20018100
2021-09-03,47.031429290771484,47.15747474912489,46.60601865633972,46.70055635634929,17211900
2021-09-07,46.40748977661133,47.00621285023561,46.34131519702641,46.94319012801077,25345200
2021-09-08,46.467369079589844,46.7383711618615,46.237333937950076,46.30666038748421,19508400
2021-09-09,46.1396484375,46.51464019779505,45.95688034429803,46.4673695408291,22328700
2021-09-10,45.972633361816406,46.398044006125794,45.827676753850824,46.38543657500211,15775200
2021-09-13,45.711090087890625,46.36968781894367,45.57874089127869,46.17116402402578,19529400
2021-09-14,45.471580505371094,45.96946932171832,45.35183518514185,45.84342028759777,16533900
2021-09-15,45.55036926269531,45.613391985984926,45.31087858670176,45.399112563053734,14850000
2021-09-16,45.701622009277344,45.78985597799733,45.279363308521575,45.51570210665918,18428400
2021-09-17,45.60708236694336,46.05770415636224,45.38335100698028,45.421162472312524,73032600
2021-09-20,44.980003356933594,45.75204249603597,44.62707107602268,45.21949041429729,25054500
2021-09-21,45.0682373046875,45.55982249373334,44.9579475358683,44.96739950212652,17437500
2021-09-22,44.96424102783203,45.251002318300486,44.83819559630139,45.21003538930678,15044400
2021-09-23,44.98945999145508,45.26046204320253,44.88862218644413,45.13126473248362,15585300
2021-09-24,45.115509033203125,45.27937318406337,44.901229582071615,44.90438143989973,13360500
2021-09-27,44.82560348510742,45.235254850847376,44.69640255654221,45.02097539751842,21250800
2021-09-28,44.274139404296875,44.76887645862472,44.11343073166958,44.70900198390003,20580900
2021-09-29,44.25522994995117,44.69324797439243,44.21741847971573,44.32140453066842,21375600
2021-09-30,43.92120361328125,44.661731404260536,43.880240287101365,44.31825468958471,22457700
2021-10-01,43.186988830566406,43.99999148320156,42.830904610059015,43.88339798168522,30014400
2021-10-04,42.77103042602539,43.55882903906575,42.44960942855373,43.19959295806922,29970300
2021-10-05,43.05148696899414,43.39496375105513,42.82460007998824,42.84035576333985,20597400
2021-10-06,43.366600036621094,43.420170797319244,42.89707422703658,42.93173744829748,19376700
2021-10-07,43.877098083496094,44.33717198206582,43.72584135596911,43.73214146571304,21068100
2021-10-08,44.009437561035156,44.144938574944184,43.80461011152205,44.009437561035156,13847400
2021-10-11,43.968475341796875,44.36237460279529,43.94011583555308,43.96532709040435,13048200
2021-10-12,43.92120361328125,44.24577639663963,43.82351767441686,43.908599790321595,15789300
2021-10-13,43.602943420410156,44.119736329395586,43.52731325476875,43.95902763677476,17937900
2021-10-14,44.07561111450195,44.13863383404242,43.64390043690819,43.64390043690819,19783500
2021-10-15,44.28989028930664,44.4632063733658,44.103970382655156,44.31194968352615,20737200
2021-10-18,44.645992279052734,44.749981971079094,44.06302468075472,44.116595456002734,19887000
2021-10-19,45.59449005126953,45.88439966277323,45.26991721644763,45.57558251071009,33444300
2021-10-20,46.00729751586914,46.16170609405732,45.65751342000103,45.65751342000103,17453700
2021-10-21,46.262535095214844,46.29719470617031,45.94741428317545,46.19005680357162,13954500
2021-10-22,46.74467086791992,47.17008149618499,46.35392346144847,46.35392346144847,21195600
2021-10-25,47.28667449951172,47.43162749427462,46.640680722726835,46.88332327278598,19287900
2021-10-26,46.873863220214844,47.441078533273114,46.78248099515558,47.26776244265164,17418600
2021-10-27,46.48942184448242,46.95894763455434,46.44530665845844,46.94004009590285,14565600
2021-10-28,46.779335021972656,46.946347418945,46.546148037756346,46.744671799488245,12598500
2021-10-29,47.08499526977539,47.299274690954555,46.49887601423712,46.609165779092166,22022700
2021-11-01,47.20159149169922,47.50410490608419,47.06293860854502,47.26146236056434,12549600
2021-11-02,47.179534912109375,47.32449151906047,47.04088202067601,47.258316931102655,13638900
2021-11-03,47.32448959350586,47.35915281495381,46.96210169711765,47.141721519618656,14209500
2021-11-04,47.671112060546875,47.85073185990851,47.214190131569275,47.32448349696592,15149100
2021-11-05,47.340248107910156,47.8980079358359,47.14802444962984,47.8980079358359,15081900
2021-11-08,47.03773498535156,47.428478807683696,46.86757072441901,47.33709656778137,15373200
2021-11-09,47.20159149169922,47.22680274602015,46.91168190135254,47.11650936851318,15001800
2021-11-10,46.776180267333984,47.14802011845939,46.63122727716828,46.86756610447266,16803600
2021-11-11,46.79509353637695,46.94950211803914,46.69740757846151,46.8801756688747,13603200
2021-11-12,46.56189727783203,47.02827118173716,46.49257084245521,46.95264463802683,18313800
2021-11-15,46.29405212402344,46.779333617996066,46.133339841079696,46.68479592031021,28896000
2021-11-16,45.115509033203125,46.22157672496998,44.84135870831599,45.72369137546698,73986600
2021-11-17,44.7279052734375,45.60393767075864,44.69009380515805,45.11235252068585,33116100
2021-11-18,45.112361907958984,45.1533252420133,44.38758965791631,44.79094092011434,24394200
2021-11-19,44.86970901489258,45.37704983384005,44.72790429166426,45.2573045046402,28119300
2021-11-22,45.62284851074219,45.80562019653581,44.746819587002264,44.95479892213288,29126400
2021-11-23,45.94742202758789,46.00099279103855,45.14071953678623,45.45583679569448,29907900
2021-11-24,46.17745590209961,46.341316426730025,45.89384643207375,45.92220954282287,18089400
2021-11-26,45.660667419433594,46.5997191514958,45.509410691995825,46.14594896918249,21039600
2021-11-29,44.94533920288086,45.770952751786524,44.819293755334115,45.6921707408256,33039600
2021-11-30,44.31510543823242,44.904376569615806,44.11972994277054,44.58295562465721,64818900
2021-12-01,43.21533966064453,44.343462972223,43.183828299670914,44.27728839292958,36621300
2021-12-02,42.6890983581543,43.625001801781295,42.61662365839138,43.36975540806484,39805800
2021-12-03,43.33193588256836,43.44852936805122,42.63237496967121,42.811991181091976,44142600
2021-12-06,43.80146789550781,43.91491314578203,43.2027447016771,43.34769771314548,32589300
2021-12-07,43.659664154052734,44.06301540335457,43.514707544931994,43.9905370987942,37739100
2021-12-08,43.2184944152832,43.643905029434066,42.859258384861995,43.50525214685981,34496400
2021-12-09,43.81963348388672,43.84177808005592,42.93691280395311,43.227986068511974,32351700
2021-12-10,44.620086669921875,44.70551136152282,43.525388419002624,43.76900792265531,38575500
2021-12-13,45.4237174987793,45.48066850739607,44.29737724456811,44.37014737433986,54039300
2021-12-14,45.85716247558594,45.96473538664035,44.97444183345875,45.33828882972083,46721400
2021-12-15,46.11977005004883,46.34124136870318,45.3699313908796,45.94259154681944,33489900
2021-12-16,45.35094451904297,46.360221764975954,45.208572437595166,46.11976679361336,39069600
2021-12-17,43.898719787597656,45.543933311111694,43.784821420341,45.164267259237754,78581100
2021-12-20,44.041107177734375,44.21511751209872,43.53488805441763,43.699408364304375,31017900
2021-12-21,44.173980712890625,44.24991175633981,43.6645971395462,43.9461803410149,24620400
2021-12-22,44.230926513671875,44.2910420574919,43.82911585536412,44.26256474904496,17028000
2021-12-23,44.13285446166992,44.34483574233125,43.93036682562811,44.23093373148432,17592600
2021-12-27,44.5346565246582,44.56946292739622,44.158158638888104,44.167648660897505,16040700
2021-12-28,45.17376708984375,45.2338790188966,44.48404407591732,44.48404407591732,15783000
2021-12-29,45.15161895751953,45.411057583006645,45.028226930417034,45.13579983822581,13045200
2021-12-30,45.29716110229492,45.46484958047769,45.07885433281175,45.325638417107335,14949000
2021-12-31,45.77806854248047,45.88880600567143,45.21806299237488,45.30665223877473,17947800
2022-01-03,45.765411376953125,45.80970418726082,45.24653412084633,45.55975920333615,20706600
2022-01-04,44.9269905090332,45.92044874376971,44.851059448085685,45.572420820529246,33930000
2022-01-05,45.534454345703125,46.17672374164737,45.16112088939952,45.19592368238549,35418000
2022-01-06,45.40789031982422,45.76224363988507,45.05353699976337,45.43952855651985,21828900
2022-01-07,45.84134292602539,45.99004771954888,45.230715494601874,45.40156488313851,19723500
2022-01-10,45.75275802612305,46.06281494807721,45.281341736554914,46.01535758846055,22731600
2022-01-11,45.6230354309082,45.755921102631156,45.300320326824,45.62619997893376,21668700
2022-01-12,45.38258361816406,45.547107540020775,45.243376082267034,45.458518292984785,18946800
2022-01-13,46.02485275268555,46.09129378249578,45.27817868361374,45.37942250244502,24252600
2022-01-14,45.895137786865234,46.39186692382972,45.629373631917005,45.629373631917005,26867400
2022-01-18,45.09151077270508,45.781233845172494,44.96811873535624,45.689480049038316,21123900
2022-01-19,45.540775299072266,45.87298404732802,44.90167418677242,45.09783271524081,22674000
2022-01-20,44.68021011352539,45.70530297309052,44.63275274775417,45.03772806222582,22387200
2022-01-21,44.354331970214844,45.00925233075072,44.31320370007112,44.68021168654073,27508200
2022-01-24,44.35749053955078,44.46189890630817,43.44313162451485,43.99997262645635,28699200
2022-01-25,43.39250946044922,44.4112767362604,43.28493654610093,44.2910492498607,29479500
2022-01-26,42.94955825805664,43.91137433604135,42.7628897797816,43.45261269889885,26185500
2022-01-27,42.9780387878418,44.0031351181719,42.829337615211756,43.3197375646185,27759000
2022-01-28,43.509578704833984,43.52539782738217,42.38007742352747,43.028668689533085,25131900
2022-01-31,44.23409652709961,44.306866649907846,43.250132078205496,43.3735241080185,20193600
2022-02-01,44.582130432128906,44.65806149252637,43.97466746588965,44.044269429268624,20323200
2022-02-02,44.563148498535156,44.813093529033026,44.3416771642004,44.61060586572867,18149700
2022-02-03,44.60743713378906,44.923826793604704,44.221445514409254,44.37647579598128,20741100
2022-02-04,44.08222961425781,44.6105968858238,43.772172705214174,44.57579409940119,22036500
2022-02-07,43.64878845214844,44.31636336752897,43.53805097716824,44.31320243973477,20010300
2022-02-08,43.658267974853516,44.05375317201628,43.506402267431376,43.7626763275995,19458900
2022-02-09,43.563358306884766,43.91138256888252,43.49375273033232,43.81963239671029,21473700
2022-02-10,43.05397033691406,43.34820811276553,42.85780819891563,43.202671498762406,27810600
2022-02-11,42.816688537597656,43.402003279761445,42.44967694989577,43.28810487980941,23733300
2022-02-14,42.380069732666016,43.01600630938043,41.987749047289796,42.81668322898616,29363400
2022-02-15,42.51294708251953,42.924247769389765,42.329443142106044,42.630010003486134,21824400
2022-02-16,42.24717712402344,42.674300526736566,41.98457760802147,42.50029023884617,28490700
2022-02-17,43.93985366821289,44.12652579123609,42.32628179311492,42.39588736556038,53831400
2022-02-18,43.658267974853516,44.164486999593976,43.39566843985368,43.69307075910218,31103400
2022-02-22,43.17103576660156,43.73737037853878,43.00967640401033,43.58866558729853,25380900
2022-02-23,42.728092193603516,43.40516062553033,42.66165116959307,43.300752267581274,21030900
2022-02-24,42.56358337402344,42.71544912992569,41.7662872503453,42.36742117633809,31717500
2022-02-25,43.148887634277344,43.275444210323904,42.42436182714648,42.65216221572455,24997800
2022-02-28,42.762901306152344,43.050813659714265,42.32312321513242,42.71227939366634,26286600
2022-03-01,43.02549743652344,43.626631190626476,42.71860146366546,42.98753010321305,24024900
2022-03-02,43.079280853271484,43.291262116498515,42.76922394906077,42.92108966360201,23863800
2022-03-03,44.069576263427734,44.44291328042832,43.20267474761583,43.4368006150709,29885100
2022-03-04,45.186424255371094,45.224391592091806,43.531720388242306,43.601325965308774,35576400
2022-03-07,44.82257080078125,45.442691808781305,44.436579255029294,44.7055078800392,45870000
2022-03-08,43.89556884765625,45.072531076712814,43.844946933097845,44.7687995893624,28305600
2022-03-09,44.12335968017578,44.370140102205724,43.70572626029782,44.29420905725964,22122900
2022-03-10,45.12630844116211,45.243374998834796,43.98098821590466,44.13285394114484,27512700
2022-03-11,44.949127197265625,45.57557367763224,44.88901165287048,45.02189731177829,19162200
2022-03-14,45.57557678222656,45.828686305638456,44.92382111722753,44.93331114027112,22646400
2022-03-15,46.1229248046875,46.23998772559212,45.512297439035954,45.727439615189844,22872600
2022-03-16,45.98687744140625,46.489931900102235,45.464839317375564,45.99953201137475,24615900
2022-03-17,46.056758880615234,46.148867549595266,45.307196917114915,45.87889875279077,19023000
2022-03-18,46.193328857421875,46.2346198252542,45.77090699047038,46.11075055652553,31233300
2022-03-21,45.80902099609375,46.780910782508464,45.615276942399056,46.190151893759264,21350700
2022-03-22,45.67245101928711,46.04405521212275,45.41200895162746,45.92971629927374,20235000
2022-03-23,45.08486557006836,45.65021378697505,44.94829278830911,45.46282331048604,19625400
2022-03-24,45.3643684387207,45.70738881504479,45.062635398202424,45.22461885803037,13440900
2022-03-25,45.561275482177734,45.71372854485043,45.18331779510343,45.561275482177734,14085300
2022-03-28,46.371192932128906,46.39025002243283,45.513642042293796,45.577163253461336,20105700
2022-03-29,46.76184844970703,47.03817077300325,46.450588737608584,46.56175447825855,19934400
2022-03-30,47.600345611572266,47.69880421090363,46.701503798642065,46.730087615281974,24991500
2022-03-31,47.298614501953125,47.81314503072577,47.063583115161165,47.257327169013074,27163800
2022-04-01,47.9624137878418,48.04499207550569,47.27320003847058,47.533638414618004,20939700
2022-04-04,47.971954345703125,48.65799145391753,47.66704815654818,47.930663375710516,25332600
2022-04-05,48.10852813720703,48.69928343663372,47.921134009283755,47.921134009283755,18657900
2022-04-06,49.22651290893555,49.363085690046255,47.800440675834516,47.96559727422991,28018500
2022-04-07,49.71881103515625,50.03642072649497,49.051827412053434,49.26145177111189,27088200
2022-04-08,49.99514389038086,50.31275364840717,49.61400927293402,49.83633719398316,23294400
2022-04-11,49.004180908203125,50.25874286225021,48.794556573079866,49.85537812778689,24712800
2022-04-12,48.667518615722656,49.35673246625933,48.4515406865344,48.988305087289625,26761200
2022-04-13,49.934791564941406,50.115832128450954,48.705639979669826,48.7374005892897,29284500
2022-04-14,49.89033126831055,50.27463903593529,49.68388365516445,49.89985799802032,22360500
2022-04-18,49.50918960571289,50.17617326828323,49.296392081311495,49.785511979955665,14671800
2022-04-19,50.07135772705078,50.166643178043074,49.56000398349176,49.760097978423126,15855000
2022-04-20,50.70022201538086,50.92890343976903,50.27462340355481,50.293680491817824,19821600
2022-04-21,50.77644729614258,51.06229633325621,50.522358859289604,50.792327596272905,18168300
2022-04-22,49.82044982910156,50.932089276846675,49.75692861345001,50.8971518812846,21046200
2022-04-25,49.845855712890625,50.01419274611809,49.0232458118058,49.66481879854777,18057600
2022-04-26,49.324974060058594,50.223812304956255,49.293213453707665,49.66481763668934,19601100
2022-04-27,48.98830795288086,49.61082384251438,48.91843316402886,49.39802632309386,17496900
2022-04-28,49.61399841308594,49.85856016313939,48.94384164320967,49.30273866479397,14955900
2022-04-29,48.591285705566406,49.61716986883344,48.50235383921535,49.486950673840475,21088800
2022-05-02,48.2705078125,49.226517366850445,47.74327373009045,49.216987003713676,20016000
2022-05-03,48.43883514404297,49.0010065513086,48.20698055685996,48.413428115065585,17950500
2022-05-04,49.1089973449707,49.172518554553946,48.121227269924645,48.28638386874838,20022600
2022-05-05,48.688236236572266,49.03569184790386,48.26109047731279,48.97512441709376,23234400
2022-05-06,47.674556732177734,49.07393676943686,47.26334903736766,48.359902890194526,34258200
2022-05-09,48.232398986816406,48.80298696778446,47.237849967231455,47.327105114728745,28207200
2022-05-10,47.55342102050781,48.54478160421397,47.35578802994692,48.27064316699695,24861300
2022-05-11,47.05615234375,48.05388599461689,46.82982797643618,47.62355195760628,27878700
2022-05-12,47.01152420043945,47.862627291869515,46.705509687745064,47.13265540104524,25244400
2022-05-13,47.19321823120117,47.29841140182729,46.58437755318907,47.08484037344936,19962300
